Kernel_Name,Arrive_Period,Unroll_Factor,Vector_Factor,fastest_execution_duration,slowest_execution_duration,Average_Execution_duration,fastest_waiting_duration,slowest_waiting_duration,Average_Waiting_duration,Total_Execution_duration,Total_Waiting_duration,Execution_duration Ratio,Waiting_duration Ratio,Overall_Case_Latency,Overall_Execution,Sum_Average_Waiting_duration,CGRA_Utilization,Total_Execution_duration Ratio,Total_Waiting_duration Ratio,Total_Latency Ratio
fir.cpp,163840,1,16,512,2048,1142.4,20480,524288,173707.05,182784,27793128,0.006533620780620128,0.9934663792193799,26322472,105786662,1051735.882051282,0.8909078693081882,0.006944028661137905,1.055870740407664,1.0628147690688017
latnrm.c,163840,4,1,1280,1280,1280.0,21504,524800,174849.45,204800,27975912,0.007267382030659836,0.9927326179693402,26322472,105786662,1051735.882051282,0.8909078693081882,0.007780424270182527,1.0628147690688017,1.0705951933389843
fft.c,163840,2,1,225280,394240,240648.725,0,362240,88521.45,38503796,14163432,0.7310769421925908,0.2689230578074092,26322472,105786662,1051735.882051282,0.8909078693081882,1.462772797326938,0.5380737796966789,2.000846577023617
dtw.cpp,665360,1,16,6144,24576,16320.846153846154,0,474800,159514.66666666666,636513,6221072,0.09281882761934412,0.9071811723806559,26322472,105786662,1051735.882051282,0.8909078693081882,0.024181353483821732,0.23634072058277808,0.26052207406659983
spmv.c,665360,4,1,212992,213002,212992.66666666666,0,474800,128000.61538461539,8306714,4992024,0.624624231261643,0.375375768738357,26322472,105786662,1051735.882051282,0.8909078693081882,0.31557499614777823,0.18964875335416825,0.5052237495019465
conv.c,3276800,4,1,819200,983040,839680.0,0,61440,53760.0,6717440,430080,0.9398280802292264,0.06017191977077364,26322472,105786662,1051735.882051282,0.8909078693081882,0.2551979160619869,0.016338890967383307,0.27153680702937016
mvt.c,163840,4,1,20480,36864,25046.06875,0,422400,128732.45,4007371,20597192,0.16287104956913886,0.8371289504308611,26322472,105786662,1051735.882051282,0.8909078693081882,0.15224143841809387,0.7824945924531708,0.9347360308712647
gemm.c,3276800,1,16,262144,524288,491520.0,0,0,0.0,3932160,0,1.0,0.0,26322472,105786662,1051735.882051282,0.8909078693081882,0.14938414598750452,0.0,0.14938414598750452
relu+histogram.c,163840,4,1,262144,458752,270594.275,0,442880,144650.2,43295084,23144032,0.6516505126287352,0.34834948737126487,26322472,105786662,1051735.882051282,0.8909078693081882,1.6447955192050352,0.8792499427865286,2.5240454619915638
